1555225040	26	42
1555225040	87	96
1555225040	80	47
1555225040	70	168
1555225040	12	96
1555225040	13	82
1555225040	73	49
1555225040	49	154
1555225040	167	92
1555225040	53	154
1555225040	3	74
1555225040	99	167
1555225040	99	92
1555225040	63	154
1555225040	3	70
1555225040	158	12
1555225040	36	74
1555225040	24	96
1555225040	99	154
1555225040	61	24
1555225060	167	154
1555225060	12	87
1555225060	3	36
1555225060	4	72
1555225060	4	110
1555225060	70	168
1555225060	49	53
1555225060	13	82
1555225060	37	154
1555225060	158	87
1555225060	63	49
1555225060	158	12
1555225060	49	154
1555225060	167	92
1555225060	3	74
1555225060	99	167
1555225060	114	32
1555225060	99	92
1555225060	24	96
1555225080	12	87
1555225080	23	160
1555225080	62	32
1555225080	5	150
1555225080	13	82
1555225080	158	87
1555225080	3	36
1555225080	158	12
1555225080	49	154
1555225080	167	92
1555225080	62	114
1555225080	153	67
1555225080	99	167
1555225080	114	165
1555225080	24	96
1555225100	12	87
1555225100	26	154
1555225100	158	87
1555225100	73	32
1555225100	62	73
1555225100	50	89
1555225100	13	82
1555225100	3	36
1555225100	49	154
1555225100	125	160
1555225100	167	92
1555225100	99	167
1555225100	132	98
1555225100	99	92
1555225100	158	12
1555225100	24	96
1555225120	3	36
1555225120	12	87
1555225120	125	160
1555225120	37	47
1555225120	70	168
1555225120	5	150
1555225120	158	87
1555225120	23	42
1555225120	13	105
1555225120	158	12
1555225120	49	154
1555225120	99	167
1555225120	99	92
1555225120	86	96
1555225120	24	96
1555225140	62	68
1555225140	12	87
1555225140	135	68
1555225140	86	24
1555225140	62	32
1555225140	4	110
1555225140	70	168
1555225140	76	123
1555225140	5	150
1555225140	36	47
1555225140	158	87
1555225140	86	82
1555225140	85	80
1555225140	23	42
1555225140	26	49
1555225140	158	12
1555225140	49	154
1555225140	49	72
1555225140	82	96
1555225140	154	72
1555225140	99	167
1555225140	99	92
1555225140	86	96
1555225140	132	98
1555225140	158	132
1555225160	62	32
1555225160	12	87
1555225160	46	154
1555225160	82	24
1555225160	132	54
1555225160	158	80
1555225160	86	82
1555225160	167	92
1555225160	37	18
1555225160	82	96
1555225160	62	165
1555225160	99	167
1555225160	86	96
1555225160	24	96
1555225160	86	24
1555225160	158	132
1555225180	62	68
1555225180	37	47
1555225180	12	87
1555225180	86	24
1555225180	62	32
1555225180	82	24
1555225180	158	80
1555225180	86	82
1555225180	3	36
1555225180	8	112
1555225180	158	85
1555225180	23	150
1555225180	82	96
1555225180	37	130
1555225180	86	96
1555225200	37	47
1555225200	12	87
1555225200	3	36
1555225200	23	5
1555225200	62	32
1555225200	82	24
1555225200	5	150
1555225200	132	54
1555225200	73	125
1555225200	158	80
1555225200	3	38
1555225200	13	105
1555225200	82	96
1555225200	24	96
1555225220	13	158
1555225220	26	154
1555225220	37	47
1555225220	63	42
1555225220	70	168
1555225220	5	150
1555225220	132	54
1555225220	23	150
1555225220	82	96
1555225220	23	5
1555225220	63	154
1555225220	42	154
1555225220	24	96
1555225220	12	24
1555225220	114	73
1555225240	63	72
1555225240	37	47
1555225240	3	36
1555225240	135	68
1555225240	49	154
1555225240	23	5
1555225240	167	168
1555225240	82	24
1555225240	5	150
1555225240	167	70
1555225240	23	150
1555225240	47	70
1555225240	82	96
1555225240	153	132
1555225240	99	92
1555225240	63	42
1555225240	121	112
1555225260	3	70
1555225260	37	47
1555225260	3	36
1555225260	135	68
1555225260	105	158
1555225260	62	32
1555225260	70	168
1555225260	167	168
1555225260	5	150
1555225260	3	47
1555225260	13	70
1555225260	23	150
1555225260	80	18
1555225260	82	96
1555225260	63	42
1555225260	23	5
1555225260	87	96
1555225260	82	87
1555225260	121	112
1555225260	13	168
1555225260	24	96
1555225260	167	70
1555225280	158	154
1555225280	37	47
1555225280	3	36
1555225280	23	150
1555225280	61	98
1555225280	49	154
1555225280	12	168
1555225280	47	70
1555225280	82	96
1555225280	63	42
1555225280	99	167
1555225280	121	112
1555225280	13	168
1555225280	5	150
1555225300	158	154
1555225300	154	128
1555225300	37	47
1555225300	3	36
1555225300	13	132
1555225300	3	92
1555225300	13	12
1555225300	5	150
1555225300	158	128
1555225300	23	150
1555225300	49	154
1555225300	12	168
1555225300	12	132
1555225300	82	96
1555225300	63	42
1555225300	62	132
1555225300	99	3
1555225300	99	92
1555225300	121	112
1555225320	158	154
1555225320	87	96
1555225320	63	153
1555225320	47	70
1555225320	12	121
1555225320	62	168
1555225320	70	168
1555225320	13	12
1555225320	92	70
1555225320	62	67
1555225320	8	112
1555225320	13	121
1555225320	23	150
1555225320	49	154
1555225320	12	132
1555225320	62	59
1555225320	82	96
1555225320	63	42
1555225320	99	3
1555225320	121	112
1555225320	62	47
1555225340	158	154
1555225340	3	36
1555225340	92	121
1555225340	13	132
1555225340	47	168
1555225340	13	12
1555225340	5	150
1555225340	62	168
1555225340	158	128
1555225340	85	80
1555225340	23	150
1555225340	49	154
1555225340	12	132
1555225340	47	70
1555225340	82	96
1555225340	99	3
1555225340	121	112
1555225340	80	18
1555225360	3	70
1555225360	158	154
1555225360	154	128
1555225360	70	168
1555225360	95	3
1555225360	105	128
1555225360	13	111
1555225360	135	73
1555225360	23	150
1555225360	47	70
1555225360	82	96
1555225360	99	167
1555225360	121	112
1555225360	99	42
1555225360	80	18
1555225380	158	154
1555225380	62	92
1555225380	85	143
1555225380	82	24
1555225380	13	111
1555225380	135	114
1555225380	135	73
1555225380	13	38
1555225380	110	128
1555225380	62	108
1555225380	23	150
1555225380	59	132
1555225380	49	154
1555225380	37	95
1555225380	82	96
1555225380	121	112
1555225380	59	148
1555225380	24	96
1555225400	132	148
1555225400	47	168
1555225400	115	92
1555225400	48	24
1555225400	59	148
1555225400	82	24
1555225400	167	111
1555225400	48	82
1555225400	23	150
1555225400	59	132
1555225400	49	154
1555225400	82	96
1555225400	12	24
1555225400	99	167
1555225400	13	95
1555225400	48	96
1555225420	37	47
1555225420	132	148
1555225420	59	95
1555225420	114	158
1555225420	47	168
1555225420	37	168
1555225420	12	96
1555225420	82	24
1555225420	138	47
1555225420	49	154
1555225420	82	96
1555225420	99	167
1555225420	62	165
1555225420	12	24
1555225440	59	150
1555225440	59	95
1555225440	150	148
1555225440	49	154
1555225440	95	150
1555225440	63	95
1555225440	8	132
1555225440	82	96
1555225440	37	109
1555225440	12	24
1555225440	67	24
1555225460	132	150
1555225460	26	148
1555225460	8	150
1555225460	135	114
1555225460	86	82
1555225460	8	132
1555225460	12	24
1555225480	132	150
1555225480	95	154
1555225480	26	148
1555225480	135	68
1555225480	62	92
1555225480	130	47
1555225480	47	168
1555225480	49	154
1555225480	135	115
1555225480	115	92
1555225480	3	130
1555225480	135	111
1555225480	3	47
1555225480	158	5
1555225480	150	109
1555225480	8	132
1555225480	135	92
1555225480	99	167
1555225480	114	32
1555225480	135	108
1555225480	80	18
1555225480	135	62
1555225500	95	154
1555225500	36	47
1555225500	158	5
1555225500	62	115
1555225500	3	168
1555225500	8	132
1555225500	36	64
1555225500	80	18
1555225500	13	150
1555225520	36	168
1555225520	70	168
1555225520	36	47
1555225520	64	70
1555225520	64	168
1555225520	158	5
1555225520	49	154
1555225520	135	92
1555225520	80	18
1555225520	13	150
1555225540	132	150
1555225540	62	32
1555225540	70	168
1555225540	132	67
1555225540	132	74
1555225540	150	74
1555225540	64	168
1555225540	3	36
1555225540	158	5
1555225540	49	154
1555225540	80	18
1555225560	70	168
1555225560	132	67
1555225560	64	168
1555225560	158	5
1555225560	80	18
1555225580	70	168
1555225580	132	67
1555225580	167	150
1555225580	64	168
1555225580	158	5
1555225580	49	154
1555225580	47	70
1555225580	80	18
1555225580	4	154
1555225600	37	47
1555225600	49	154
1555225600	64	168
1555225600	70	168
1555225600	132	67
1555225600	37	36
1555225600	158	5
1555225600	121	112
1555225600	80	18
1555225620	3	36
1555225620	135	68
1555225620	70	168
1555225620	64	70
1555225620	158	5
1555225620	80	18
1555225640	109	47
1555225640	109	64
1555225640	70	168
1555225640	158	5
1555225640	49	154
1555225640	12	24
1555225640	80	18
1555225660	5	150
1555225660	158	5
1555225660	49	154
1555225660	132	145
1555225660	12	24
1555225660	109	64
1555225660	80	18
1555225680	12	87
1555225680	5	150
1555225680	12	82
1555225680	49	154
1555225680	132	42
1555225680	158	150
1555225680	80	18
1555225680	130	168
1555225700	26	148
1555225700	5	150
1555225700	49	154
1555225700	132	42
1555225700	158	150
1555225700	80	18
1555225700	24	96
1555225720	12	87
1555225720	26	148
1555225720	3	64
1555225720	63	47
1555225720	62	32
1555225720	132	42
1555225720	5	150
1555225720	62	115
1555225720	85	80
1555225720	49	154
1555225720	36	64
1555225720	158	150
1555225720	135	92
1555225720	135	62
1555225740	95	154
1555225740	26	148
1555225740	135	68
1555225740	5	150
1555225740	3	36
1555225740	85	80
1555225740	132	42
1555225740	135	92
1555225760	26	148
1555225760	3	36
1555225760	49	154
1555225760	62	115
1555225760	158	150
1555225780	63	132
1555225780	26	148
1555225780	3	36
1555225780	92	108
1555225780	61	21
1555225780	37	168
1555225780	70	168
1555225780	49	154
1555225780	132	42
1555225780	158	150
1555225780	135	92
1555225780	63	42
1555225780	135	108
1555225780	80	18
1555225780	24	96
1555225800	92	108
1555225800	114	158
1555225800	92	17
1555225800	37	168
1555225800	62	32
1555225800	70	168
1555225800	62	165
1555225800	49	154
1555225800	158	32
1555225800	115	32
1555225800	80	18
1555225800	24	96
1555225820	63	132
1555225820	3	134
1555225820	134	47
1555225820	26	148
1555225820	135	68
1555225820	71	148
1555225820	70	168
1555225820	3	47
1555225820	37	3
1555225820	49	154
1555225820	80	18
1555225840	3	134
1555225840	12	87
1555225840	134	47
1555225840	71	148
1555225840	37	3
1555225840	132	42
1555225840	24	96
1555225860	134	47
1555225860	140	36
1555225860	36	47
1555225860	37	3
1555225860	36	134
1555225860	132	42
1555225860	24	96
1555225880	134	47
1555225880	26	148
1555225880	61	21
1555225880	36	47
1555225880	36	134
1555225880	158	130
1555225900	134	47
1555225900	26	148
1555225900	140	36
1555225900	70	168
1555225900	36	134
1555225900	49	154
1555225900	132	42
1555225900	132	80
1555225900	24	96
1555225920	134	47
1555225920	37	130
1555225920	158	70
1555225920	135	68
1555225920	140	36
1555225920	70	168
1555225920	158	3
1555225920	36	47
1555225920	36	134
1555225920	121	112
1555225920	140	134
1555225940	134	47
1555225940	37	130
1555225940	95	154
1555225940	135	68
1555225940	140	36
1555225940	158	42
1555225940	140	47
1555225940	36	47
1555225940	132	70
1555225940	109	64
1555225940	158	132
1555225960	158	42
1555225960	140	36
1555225960	134	109
1555225960	134	64
1555225960	109	64
1555225960	158	132
1555225960	24	96
1555225980	47	168
1555225980	134	109
1555225980	132	42
1555225980	134	64
1555225980	109	64
1555225980	158	132
1555225980	24	96
1555226000	37	47
1555226000	158	42
1555226000	134	109
1555226000	109	64
1555226000	47	70
1555226000	134	64
1555226000	158	132
1555226000	24	96
1555226020	134	109
1555226020	109	64
1555226020	134	64
1555226040	141	64
1555226040	134	109
1555226040	71	148
1555226040	134	64
1555226040	121	112
1555226040	109	64
1555226060	134	109
1555226060	70	168
1555226060	132	42
1555226060	134	64
1555226060	121	112
1555226060	4	128
1555226080	37	36
1555226080	134	109
1555226080	109	64
1555226080	70	168
1555226080	134	64
1555226080	121	112
1555226100	12	87
1555226100	134	109
1555226100	109	64
1555226100	3	36
1555226100	132	42
1555226100	134	64
1555226120	3	36
1555226120	134	109
1555226120	109	64
1555226120	3	168
1555226120	132	42
1555226120	134	64
1555226120	24	96
1555226140	61	21
1555226140	134	109
1555226140	70	168
1555226140	37	130
1555226140	36	47
1555226140	12	82
1555226140	132	42
1555226140	134	64
1555226140	13	128
1555226140	109	64
1555226160	135	68
1555226160	29	47
1555226160	13	128
1555226160	134	109
1555226160	36	47
1555226160	134	64
1555226160	109	64
1555226180	95	154
1555226180	29	47
1555226180	47	168
1555226180	134	109
1555226180	109	64
1555226180	70	168
1555226180	36	47
1555226180	62	73
1555226180	29	36
1555226180	134	64
1555226180	37	130
1555226200	134	109
1555226200	62	73
1555226200	13	128
1555226200	132	42
1555226200	134	64
1555226200	37	130
1555226200	109	64
1555226220	3	47
1555226220	134	109
1555226220	36	47
1555226220	134	64
1555226220	37	130
1555226220	109	64
1555226240	37	47
1555226240	130	47
1555226240	29	165
1555226240	134	109
1555226240	132	42
1555226240	134	64
1555226240	115	29
1555226240	109	64
1555226240	29	32
1555226260	158	70
1555226260	135	68
1555226260	61	21
1555226260	134	109
1555226260	109	64
1555226260	158	168
1555226260	73	32
1555226260	3	36
1555226260	29	171
1555226260	132	42
1555226260	134	64
1555226260	62	114
1555226280	135	68
1555226280	61	21
1555226280	3	130
1555226280	134	109
1555226280	158	168
1555226280	158	47
1555226280	132	42
1555226280	134	64
1555226280	109	64
1555226280	114	73
1555226300	42	64
1555226300	109	64
1555226300	42	109
1555226300	161	36
1555226300	130	134
1555226300	132	42
1555226300	132	64
1555226320	3	36
1555226320	70	168
1555226320	161	3
1555226320	161	134
1555226320	114	73
1555226340	70	168
1555226340	132	42
1555226360	3	36
1555226360	70	168
1555226360	132	42
1555226360	161	134
1555226380	161	109
1555226380	42	141
1555226380	161	64
1555226380	109	64
1555226380	161	134
1555226400	61	21
1555226400	109	64
1555226400	158	3
1555226400	158	47
1555226400	37	158
1555226400	61	98
1555226400	130	47
1555226400	161	32
1555226420	114	161
1555226420	109	64
1555226420	49	145
1555226420	49	154
1555226420	161	32
1555226440	16	141
1555226440	61	21
1555226440	3	130
1555226440	49	145
1555226440	98	141
1555226440	42	141
1555226460	158	70
1555226460	61	21
1555226460	42	141
1555226460	154	128
1555226460	86	141
1555226460	132	141
1555226460	132	21
1555226480	158	70
1555226480	70	168
1555226480	36	47
1555226480	99	167
1555226480	158	168
1555226500	158	70
1555226500	79	130
1555226500	3	36
1555226500	154	128
1555226500	70	168
1555226500	158	168
1555226500	109	64
1555226520	158	70
1555226520	99	140
1555226520	140	167
1555226520	70	168
1555226520	158	168
1555226540	158	109
1555226540	3	36
1555226540	99	140
1555226540	70	168
1555226540	36	47
1555226560	158	109
1555226560	3	36
1555226560	1	37
1555226560	99	140
1555226560	37	47
1555226560	42	141
1555226560	12	82
1555226560	37	66
1555226560	61	79
1555226580	3	36
1555226580	130	66
1555226580	79	16
1555226580	154	128
1555226580	161	125
1555226580	99	167
1555226600	135	68
1555226600	36	116
1555226600	79	16
1555226600	99	167
1555226600	37	130
1555226600	99	158
1555226600	121	112
1555226600	134	108
1555226620	154	128
1555226620	37	168
1555226620	79	16
1555226620	109	64
1555226620	66	70
1555226620	73	32
1555226620	42	141
1555226620	135	68
1555226620	73	161
1555226620	99	167
1555226640	47	116
1555226640	135	68
1555226640	73	161
1555226660	154	128
1555226660	135	68
1555226680	135	68
1555226680	62	114
1555226700	37	168
1555226700	3	116
1555226700	36	47
1555226700	135	68
1555226700	130	116
1555226700	79	16
1555226700	158	116
1555226720	135	68
1555226720	62	114
1555226720	158	116
1555226740	158	70
1555226740	135	68
1555226740	99	38
1555226740	37	158
1555226740	3	116
1555226740	47	116
1555226740	37	70
1555226740	130	47
1555226740	158	130
1555226760	135	68
1555226760	158	70
1555226760	79	16
1555226760	158	168
1555226760	3	116
1555226760	37	116
1555226760	3	47
1555226760	47	116
1555226760	37	158
1555226760	37	70
1555226760	70	116
1555226780	135	68
1555226780	62	32
1555226780	47	116
1555226780	158	47
1555226780	53	76
1555226800	95	154
1555226800	135	68
1555226800	62	32
1555226800	49	154
1555226800	6	36
1555226820	95	154
1555226820	135	68
1555226820	158	70
1555226820	158	168
1555226820	66	70
1555226820	49	154
1555226820	24	87
1555226820	37	130
1555226820	130	168
1555226820	6	36
1555226840	37	168
1555226840	158	66
1555226840	153	98
1555226840	135	68
1555226840	49	154
1555226840	24	87
1555226860	135	68
1555226860	116	168
1555226860	37	168
1555226860	49	154
1555226860	95	128
1555226860	79	16
1555226860	62	32
1555226860	37	116
1555226860	24	87
1555226860	42	141
1555226880	154	128
1555226880	1	158
1555226880	26	148
1555226880	3	36
1555226880	135	68
1555226880	116	168
1555226880	42	141
1555226880	49	154
1555226880	37	168
1555226880	79	16
1555226880	37	116
1555226880	130	116
1555226880	24	87
1555226900	1	158
1555226900	3	36
1555226900	135	68
1555226900	116	168
1555226900	37	168
1555226900	37	116
1555226900	49	154
1555226900	24	87
1555226920	158	70
1555226920	13	72
1555226920	3	36
1555226920	135	68
1555226920	37	116
1555226920	37	158
1555226920	49	154
1555226920	24	87
1555226920	158	116
1555226940	158	70
1555226940	3	36
1555226940	135	68
1555226940	79	16
1555226940	37	116
1555226940	37	158
1555226940	49	154
1555226940	24	87
1555226940	158	116
1555226940	12	82
1555226960	158	70
1555226960	3	36
1555226960	135	68
1555226960	70	116
1555226960	37	116
1555226960	154	128
1555226960	37	158
1555226960	37	70
1555226960	79	16
1555226960	24	87
1555226960	158	116
1555226980	158	70
1555226980	3	36
1555226980	135	68
1555226980	116	168
1555226980	145	148
1555226980	37	116
1555226980	26	148
1555226980	70	116
1555226980	24	87
1555226980	158	116
1555227000	3	36
1555227000	116	168
1555227000	158	70
1555227000	49	145
1555227000	37	116
1555227000	37	158
1555227000	135	68
1555227000	70	116
1555227000	24	87
1555227000	158	116
1555227020	158	70
1555227020	3	36
1555227020	36	116
1555227020	158	66
1555227020	158	116
1555227020	66	116
1555227040	3	36
1555227040	36	116
1555227040	3	116
1555227040	3	47
1555227040	158	47
1555227060	26	148
1555227060	3	36
1555227060	79	16
1555227060	49	145
1555227060	36	47
1555227060	47	116
1555227060	135	68
1555227080	3	36
1555227080	135	68
1555227080	79	16
1555227080	36	47
1555227080	47	116
1555227080	73	161
1555227080	49	154
1555227100	95	154
